Time,Trial Number,Ball X,Ball Y,Ball Z,COP X,COP Y,Wrist X,Wrist Y,Wrist Z,Arm X,Arm Y,Arm Z
225.8988,1,-1.111,0,0,0,0,0,0,0,0,0,0
225.9098,1,-1.111,0,0,0,0,0,0,0,0,0,0
225.9211,1,-1.111,0,0,0,0,0,0,0,0,0,0
225.9322,1,-1.111,0,0,0,0,0,0,0,0,0,0
225.9434,1,-1.111,0,0,0,0,0,0,0,0,0,0
225.9547,1,-1.111,0,0,0,0,0,0,0,0,0,0
225.9659,1,-1.111,0,0,0,0,0,0,0,0,0,0
225.9768,1,-1.111,0,0,0,0,0,0,0,0,0,0
225.9881,1,-1.111,0,0,0,0,0,0,0,0,0,0
225.9992,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.0104,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.0216,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.0327,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.0443,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.0554,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.0662,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.0775,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.09,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.0998,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.111,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.1222,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.1335,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.1446,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.1558,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.1667,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.1782,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.1891,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.2005,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.2113,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.2227,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.2339,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.2451,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.2562,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.2673,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.2786,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.2895,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.3008,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.3122,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.3231,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.3344,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.3456,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.3568,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.3679,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.3793,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.3903,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.4014,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.4124,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.4251,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.4351,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.446,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.4574,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.4686,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.4796,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.4909,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.5019,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.5131,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.5243,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.5355,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.5467,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.5576,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.5691,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.5801,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.5924,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.6024,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.6136,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.6247,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.6361,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.6478,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.6582,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.6695,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.6807,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.6919,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.7029,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.7144,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.7253,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.7365,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.7476,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.7586,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.7702,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.7811,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.7923,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.8034,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.8146,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.8258,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.8371,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.8481,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.8595,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.8705,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.8817,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.8928,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.9042,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.9152,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.9264,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.9375,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.9487,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.96,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.9715,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.9823,1,-1.111,0,0,0,0,0,0,0,0,0,0
226.9935,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.0047,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.0161,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.0269,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.0383,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.0495,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.0606,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.0715,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.0828,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.0965,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.1051,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.1163,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.1275,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.1385,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.1499,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.161,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.1722,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.1835,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.1947,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.2056,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.217,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.2284,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.2392,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.2505,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.2619,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.2727,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.2839,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.2951,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.3075,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.3172,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.3286,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.3397,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.3508,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.3621,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.3737,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.3844,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.3957,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.4068,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.4179,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.4293,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.4406,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.4514,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.4627,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.4736,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.4857,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.496,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.5073,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.5184,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.5299,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.5404,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.5523,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.5629,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.574,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.5852,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.5974,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.6077,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.6186,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.6305,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.6411,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.6526,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.6632,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.6744,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.6859,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.697,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.7079,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.7194,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.7309,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.7415,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.7527,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.7638,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.7752,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.7864,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.7976,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.8085,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.8199,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.8311,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.8422,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.8532,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.8646,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.8754,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.8867,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.899,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.9093,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.9204,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.9313,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.9436,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.9539,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.9648,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.9762,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.9872,1,-1.111,0,0,0,0,0,0,0,0,0,0
227.9985,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.0096,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.0208,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.032,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.0432,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.0543,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.0655,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.0766,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.088,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.1,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.11,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.1213,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.1325,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.1437,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.1551,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.1658,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.1771,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.1883,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.1995,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.2107,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.2217,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.2329,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.244,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.2554,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.2664,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.2779,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.2889,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.3,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.3112,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.3223,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.3335,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.3451,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.3557,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.3669,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.3786,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.3896,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.4006,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.4116,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.4235,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.4342,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.4455,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.4564,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.4679,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.4788,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.4902,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.5013,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.5128,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.5238,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.5347,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.546,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.5568,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.568,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.5793,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.5909,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.6029,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.6127,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.6239,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.6351,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.6462,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.6575,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.6685,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.68,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.6914,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.7022,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.7133,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.7244,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.7356,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.747,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.758,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.7692,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.7803,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.7928,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.8027,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.8137,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.825,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.8362,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.8475,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.8586,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.8697,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.8807,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.8924,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.9032,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.9144,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.9253,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.937,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.9477,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.9591,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.9703,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.9813,1,-1.111,0,0,0,0,0,0,0,0,0,0
228.9925,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.0037,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.0148,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.026,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.037,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.0486,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.0597,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.0708,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.0818,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.0932,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.1055,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.1152,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.1266,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.1377,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.1489,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.1601,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.1711,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.1825,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.1936,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.2047,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.2158,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.2273,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.2383,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.2496,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.2608,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.2718,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.2829,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.2941,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.3053,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.3165,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.3276,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.3395,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.3497,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.3614,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.3722,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.3834,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.3946,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.406,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.417,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.4281,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.4397,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.4504,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.4621,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.4727,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.4839,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.4954,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.5063,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.5176,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.5291,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.5398,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.5514,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.5626,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.5733,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.5847,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.596,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.6084,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.6181,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.6293,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.6404,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.6521,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.6627,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.6741,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.6852,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.6964,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.708,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.7187,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.7299,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.7412,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.7522,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.7634,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.7745,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.7857,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.7966,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.8081,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.8191,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.8303,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.8414,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.8654,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.8754,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.8861,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.8975,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.9084,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.9198,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.9309,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.9419,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.9532,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.9644,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.9757,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.9875,1,-1.111,0,0,0,0,0,0,0,0,0,0
229.9978,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.0093,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.0202,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.0315,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.0427,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.0541,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.0648,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.0762,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.0874,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.0984,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.1109,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.121,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.132,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.1431,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.1544,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.1656,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.1766,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.1878,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.1987,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.2108,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.2214,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.2328,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.2437,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.2548,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.2658,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.2779,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.2884,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.2995,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.3106,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.3217,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.3334,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.3445,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.3553,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.3667,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.3777,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.3889,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.4002,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.4114,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.4223,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.4336,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.445,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.456,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.4671,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.4785,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.4893,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.5007,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.5119,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.523,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.5339,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.5455,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.5564,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.5676,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.5788,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.5896,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.6009,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.6134,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.6231,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.6346,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.6457,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.6568,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.6678,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.6791,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.6908,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.7015,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.7125,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.7236,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.7353,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.746,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.7573,1,-1.111,0,0,0,0,0,0,0,0,0,0
230.7684,1,-1.111,0,0,0,0,0,0,0,0,0,0
