Time,Ball X,Ball Y,Ball Z
37.45495,0.7637969,1.365914,0.6094146
37.46622,0.7661144,1.357827,0.5642586
37.47739,0.7648585,1.347755,0.5190414
37.48888,0.7601127,1.335615,0.47419
37.49995,0.7521394,1.321455,0.4300634
37.5109,0.7410075,1.305469,0.3870234
37.52216,0.7272537,1.288011,0.3452741
37.53338,0.7112885,1.269282,0.3049696
37.54437,0.6934254,1.249305,0.2661923
37.55539,0.6739108,1.228037,0.2289472
37.56721,0.652854,1.20548,0.1932672
37.57808,0.6303198,1.181713,0.1591829
37.58918,0.6063106,1.156865,0.1267618
37.60023,0.5807923,1.131088,0.09610016
37.6114,0.5536917,1.104542,0.06734213
37.62343,0.524944,1.077379,0.04063222
37.63408,0.4944609,1.049758,0.01615632
37.64501,0.4621182,1.021855,-0.005839115
37.65609,0.4277104,0.9939011,-0.02498242
37.66861,0.3910349,0.9661667,-0.04088447
37.67861,0.3519317,0.9389516,-0.05318601
37.68972,0.310343,0.9125254,-0.06166409
37.70087,0.2662981,0.8871337,-0.06621637
37.7119,0.2199389,0.863014,-0.06684709
37.72322,0.171533,0.8404156,-0.06359133
37.73413,0.1214586,0.8196052,-0.05643725
37.74546,0.07020561,0.8008314,-0.04534327
37.75657,0.01835462,0.7843046,-0.03025314
37.76806,-0.03344447,0.7701159,-0.01119265
37.77906,-0.08452895,0.7583523,0.01183231
37.79055,-0.1342331,0.7490644,0.03878281
37.80138,-0.1818916,0.7422936,0.06966016
37.8124,-0.2269273,0.7379407,0.1043915
37.82364,-0.2689298,0.7357434,0.142783
37.83481,-0.3075846,0.7354237,0.1845454
37.84594,-0.3426777,0.7368014,0.2292997
37.85711,-0.3739387,0.7400216,0.2767736
37.86868,-0.401115,0.7453867,0.3267229
37.87986,-0.4239762,0.7531272,0.3787661
37.89068,-0.442201,0.7633553,0.4323024
37.90168,-0.4553623,0.7761319,0.4864615
37.91283,-0.4630758,0.7914568,0.5401806
37.92565,-0.4652879,0.8091284,0.5923698
37.93534,-0.4623449,0.8287459,0.6421719
37.94678,-0.4548813,0.8498056,0.6891141
37.95775,-0.4435464,0.8718627,0.7330449
37.96896,-0.4288365,0.894581,0.7739575
37.98008,-0.4111139,0.9176626,0.811851
37.99115,-0.3906648,0.9408005,0.8467233
38.00217,-0.3676898,0.9636951,0.878543
38.01344,-0.3423543,0.9860851,0.9072442
38.02491,-0.3148423,1.007744,0.9327924
38.03602,-0.2853536,1.028482,0.9551458
38.04703,-0.2541316,1.048125,0.9742954
38.05885,-0.2214293,1.066517,0.9901883
38.06952,-0.1875393,1.083515,1.002788
38.08058,-0.1528197,1.098979,1.012048
38.09202,-0.1176449,1.112802,1.018026
38.10287,-0.08236235,1.124903,1.020845
38.11407,-0.04727798,1.13523,1.020697
38.12553,-0.01265262,1.143758,1.017806
